label,angle_0,angle_1,angle_2,angle_3,angle_4,angle_5,angle_6,angle_11,angle_12,angle_13,angle_14,angle_15,angle_16,angle_17,angle_18,angle_19,angle_20,angle_23,angle_24,angle_25,angle_26,angle_27,angle_28,angle_29,angle_30,angle_31,angle_32
plank,2.158261239392335,6.836444163616534,1.471551131172646,17.184592592620703,17.593065794890222,36.54131657276403,74.28478275453237,46.75242635563271,47.334467956376784,9.99059336317461,10.565633790477193,8.10310776082909,33.878524746985676,6.4740882455366915,20.916264329596046,15.132528074257088,22.52913578675839,2.3565754734627973,10.985406850459427,15.693036485716789,10.419275517450274,25.66020687649413,15.418538058775226,87.49040250513056,74.08915327505314,16.708030790165715,13.48015547881499
plank,19.940065524167423,24.40560819914691,2.3274014025343774,1.191458159334445,24.26401932162605,1.9959474390444996,10.197022639669171,68.56267335184121,0.32707414271810364,17.079487508473704,15.783580527599383,24.266575738910348,20.07298794048927,51.079441742924345,2.075611588577587,41.23320933427547,1.0896002839439518,25.58157192847733,8.208440316135466,8.5208750914868,5.647186223536494,30.05777670561055,39.971660303495185,35.616765996866256,47.225258053683355,3.5511116234559275,5.306807792513377
plank,18.149138422694474,15.77711243735645,1.350960665804621,10.03909155004223,4.986373861788337,3.198736480576599,13.334742817929822,72.79763104606316,1.5399393264342507,77.87382282940294,86.57301659108664,29.543922966894627,27.805498601585327,5.152578007752126,27.266325900396723,3.6415338077904664,16.750240747477747,17.23617156446386,8.320626998994058,11.446791820760609,9.040823265151147,2.636344653223972,4.545685487977778,37.25076715462453,36.34015216252429,20.18276983312007,18.560868133848608
plank,20.777003083847884,7.4250620885108845,1.0762379425315203,8.828536440438256,3.118462206378638,0.6674428487281148,24.79824185679439,92.0649420927673,20.744770152584124,80.76076567834781,90.38476530459535,32.24381948627027,22.6241353030355,21.462193183250776,36.92225821356158,1.5030696415130578,6.640968079879443,2.193114622884167,6.832747843906148,6.1020610750140065,8.222267781090665,7.058514586829574,0.25805232048011817,27.45217478975065,37.948387291423565,2.6618815381673286,5.5238949774506985
plank,21.94868580084334,13.610902866585661,1.8441315227010762,2.8820855413279673,15.758311117782227,2.581986111075963,10.572704953817151,104.74573138875104,31.579722618316254,20.217216165007414,12.294808278643643,32.50647477391813,16.028658655428288,41.699743914660345,29.200901743858196,35.22261167124851,17.4114444237089,18.230618637661507,22.159518936635237,14.91222955280503,9.387567672567059,8.041633312822285,4.379141110501479,20.715978022868967,31.860311527369042,0.3499202768195744,2.0054727425133727
plank,22.221350687990608,12.583967160766065,2.087918751823736,17.855434159973044,18.064011241059177,3.48342414973456,20.413286173898996,5.229892698561343,63.552453753374465,14.83027082903098,9.232498460681995,22.526204923009686,32.97606009171078,28.034222402139036,57.47318889015666,34.190123179149076,50.928483089425534,32.245054564605496,47.160237180210025,5.588414386375632,0.6881691803151284,1.0693256428010613,3.9116124801496426,10.64750699052594,18.06791730988445,8.990857600450486,16.745931844239074
plank,21.146386460147067,8.235114889375382,2.000325657441465,17.5788987987915,11.975074818021938,0.6094449265558239,32.34862086013368,30.608775114745285,39.02254763137326,16.057104808388203,9.796088220474672,14.92665967653818,23.571837090027373,9.13422799855553,14.485176817699255,13.840665406657514,21.964350557474248,1.0979209031774957,16.050727002744097,1.8594483789014191,10.53722531004209,10.850560681526446,19.67749236725777,15.97836124348548,7.819843353272574,3.3614212428501276,1.177040883389875
plank,22.187061474157584,16.861011491629426,0.36506052710984704,11.21867054931272,23.13787581175697,1.4254330396665296,15.236407686100108,13.876301351725658,80.69629279234769,14.558145644934228,11.656473320689884,11.987797572229681,6.928426590843316,26.331307205659485,47.4037717463073,36.84961162493808,43.006672153735266,29.773507014894157,22.516175859376617,11.214300457401379,4.765585123860006,22.292326990094494,17.786045901860547,23.33686107695823,25.61157978561181,0.964438461551314,2.385172170317727
plank,22.42036573726328,17.388531438829375,2.6636066654455703,3.1635876475241957,16.1435941881505,2.2041159024842614,12.181496499132209,94.27410716760895,26.650012320232804,9.916920994294287,11.391833438111775,67.79718048833834,25.482852365228823,2.371773581150137,24.046369432904214,2.1593252509614373,7.7291587727963105,20.389278870800766,28.302099716625236,16.728641101973352,13.715652481419824,6.19901996829455,2.2261836384191724,29.222538973527733,33.694082406047535,3.095269380424382,1.6456071435051456
plank,14.376013601515204,5.399881538483385,0.7004232679376514,5.015195138312691,7.811382012675665,1.7195467312510289,22.58014175206324,54.120592003531186,43.9950582880584,18.989375327259467,15.831910089000246,18.413958364295098,4.337952725441966,41.361523156177185,15.008909144309811,41.404414074045114,5.442676504074868,28.16651719183413,18.00339902660194,12.939882500685144,6.051316078715189,7.138395312649635,20.758569846339867,10.335817216418647,49.246760324725656,5.350910990104651,4.006258390519868
plank,22.834106968451742,5.861948261247022,0.9506073183257513,5.509521921776383,4.237760893601433,3.46012457270794,17.514328566795285,3.8830999793678274,66.25512037884532,19.04370968001757,18.156568305543374,13.45478765086699,49.82443756492907,21.197489519425332,18.981935001820673,17.973523553380254,17.68919638739532,71.29862025837687,61.934673751713774,5.618041239420933,5.812434282248375,3.5342628773482545,2.3327121819483523,31.726351399836112,35.508190733423085,3.6168141931756637,6.465419097691893
plank,19.731830989078123,1.2145443633063735,2.4044121736299644,18.229352464130613,14.426282703049452,2.2038756605870162,18.990402090390944,84.7662997885497,15.922781950234082,20.513887871390523,17.945032526157263,66.72138212286923,32.21708652099551,24.493391509526973,13.450714906657126,23.229781257687023,5.941656525323268,16.402494331677616,23.24739682004092,12.891151513297075,11.120123059573473,7.112061162775035,6.922093168350273,24.619751395564272,32.634888037989114,1.5451745927500973,3.834166924596328
plank,14.90592390669098,21.320349898650818,1.4262704776668897,1.9973267857770907,20.38630177912941,3.6055935400006263,22.329287333761187,69.90740901441677,0.5025733015572911,18.148979945990362,16.477353605473752,34.294487021106306,25.65145302052214,41.36062630942864,12.668820378127663,34.55779699248336,6.202540571557819,10.767883046610606,20.519481222341014,15.358320664376492,12.805342174136342,3.623116519697362,13.619115702729943,12.943966677754588,26.296236660507702,2.137276881828747,1.4722941656774147
plank,20.456675295870184,14.051582951813828,0.4900229728913814,14.11876168583035,15.306513554809527,3.0616632625033446,21.78142547286967,118.25421320512338,48.2548349685201,16.63527239444852,13.036264988046412,35.29811613740867,28.741764016366147,35.134787587614355,13.733813455025924,27.9436731745855,5.470158066844533,38.20609450380677,46.4103395708515,2.048257189498969,2.5740105160755604,3.108161606493752,4.222097126497204,34.81059038843742,40.857176105301654,1.4018947954977463,1.6056966136405215
plank,17.769719820551888,35.72606861990326,2.0909015878377772,8.892050322068144,22.044065392973337,0.2712140048020615,9.099371668790667,94.7904046178117,26.386299200710084,37.87186722761062,48.916898592302786,4.889030625255913,31.356342412458616,0.4393697712311564,11.00244066340727,1.532986712029789,2.707373291303533,60.67570658453933,68.81379670013462,16.114546597292104,9.833850212128738,18.005386471747926,4.584687511732085,4.558451161172414,23.08474023502373,8.888203182432843,6.571437648684995
plank,21.241960654053795,21.994810840991903,0.17028098491840638,16.205106479071787,28.911081972963046,1.4097700961472697,19.867781634260922,49.749737364934006,19.494454697784292,73.80384852067941,83.42632384064947,27.06170977422059,34.87553089856641,17.743970793613315,10.303768457115808,19.1679165873446,17.8445850318844,1.8371925402336728,10.7135443195303,7.4249275938134645,4.944027175035814,7.252803094621612,10.943068426137586,34.358943100375605,45.762830507320864,6.911846632246814,5.753620405386382
plank,23.08113359400951,5.035484959838612,1.5547199321173082,10.878372616010523,1.7627277112197817,2.9815715061411368,23.07184509287464,5.8745703349582925,63.027277953506506,17.052406235701227,7.691506613498973,0.3517844227670537,0.7182692670120048,16.972766893312837,28.433677237363995,6.638437979307547,25.05043131090713,2.275500205050946,6.040814595021359,13.032086016830874,7.9641167275223665,27.14525870091113,10.076326290078299,10.479303395393103,13.373032122612102,3.884066192639809,2.1622849606393792
plank,18.56517268930703,0.10658913938002001,2.499864689300807,7.517041971546632,4.4850224101287495,1.271350142057912,20.39379226676118,79.45497125929961,10.34800490333518,15.235559462462845,12.67078661926243,51.747835304968746,26.970481294967257,38.13031101374044,5.594891104986473,33.05184199817617,0.9381766844937047,3.294316193577572,12.89229181179607,13.666450989462902,8.357310987261087,1.3153235973090602,0.4360483802160786,34.91465295056174,36.044147690988375,9.700129907712611,10.223460758667155
plank,25.745550227602585,8.339099406822982,2.507271945425174,1.5931831611667064,36.540460849113984,1.3248730037210237,74.74041281895437,38.041318402715376,20.71624571150815,13.080011380260544,16.249190759964506,30.273834894283084,7.18118139381329,25.384567328594926,10.123132984019108,6.7352758274171265,12.930885904242729,25.915181269338973,17.668747452474534,8.362432138680248,11.127061621077587,21.57178411500948,13.826103573448307,19.746252923444814,26.394833086594545,7.009930485496387,2.0030080079932624
plank,19.09362489794494,16.138469460889922,1.4852315222389052,7.110100887593148,12.073735522182488,1.3792339191265341,27.23889646269484,19.121697142160087,89.38790861190272,18.500223605346235,17.153759094813637,7.605442434626752,48.60569432011822,61.27422327177421,1.8858691306487287,54.17421704667887,26.384464993677163,36.37850412161454,34.99616270704183,15.845226556951445,11.877948507480426,13.039849499130895,11.939914597358182,28.092951674755838,24.13152817266726,0.8776259592658775,2.4022001902940406
plank,3.926905549230298,19.002498382096718,2.5947399412038124,16.59112889252424,56.95737153129099,6.435984874587035,126.87548022203335,51.09229501249075,50.15123433821799,18.060016826928234,15.335643862687249,0.6811902924270044,35.68926481094633,44.73306988893772,75.8807712928943,34.85989281996191,84.49681388651754,4.605973240207788,10.03978528258888,17.311427631567796,8.491231064733824,3.426302416056302,14.0540689288772,64.44937547321032,38.96464637163443,13.059192137800547,18.789486980396305
plank,20.39908727080946,5.804337850443375,2.7345458347267595,11.049901632660976,2.1641509844253903,3.708050814027189,22.59354760905012,1.9354145291121796,67.18096899507619,19.579671702523143,14.064831421541328,4.490955264272941,2.645137219648234,40.002409159939745,57.16386372168593,36.21696688967928,49.346351314039396,10.443926954536252,1.7534160217152674,6.115021059596501,7.105963444963379,3.5830634900344194,4.1589963945495185,27.139356952272315,32.244807866175925,7.7992864571705525,7.792349853768428
plank,19.045664058070738,0.5412465104408568,2.335898101934646,4.3694579184640645,0.29255319793531953,1.4804819612013205,19.410860620702664,80.30344669273916,8.937444968074828,20.66495397795606,15.114074768443402,6.988500556443114,5.764005872458,112.91924963792471,68.32295264418661,124.42231500947463,75.39139228241635,65.73552104728252,74.42507433692458,15.02910292768371,8.099380369264338,16.53227022567117,29.734668830931483,29.84790462933892,41.502852823528514,4.0238902481806385,0.5583951715040065
plank,6.203607224196354,9.135873261293241,2.3588816854145023,16.73480650385065,6.483726623980701,14.814455038229198,104.80422720428666,49.31808445833812,41.56683350823036,20.094557386275653,14.218080007890109,8.09760624298113,36.136889378621845,45.7851155547979,26.34307574335132,25.188029758789188,21.22902855258488,8.730311813874494,20.762076671316663,2.5495226060911307,0.2672159563346099,15.142704613831853,19.817617949255066,1.85792216521601,7.3140279092555005,0.5896854896676871,12.062142700027227
plank,22.834106968451742,5.861948261247022,0.9506073183257513,5.509521921776383,4.237760893601433,3.46012457270794,17.514328566795285,3.8830999793678274,66.25512037884532,19.04370968001757,18.156568305543374,13.45478765086699,49.82443756492907,21.197489519425332,18.981935001820673,17.973523553380254,17.68919638739532,71.29862025837687,61.934673751713774,5.618041239420933,5.812434282248375,3.5342628773482545,2.3327121819483523,31.726351399836112,35.508190733423085,3.6168141931756637,6.465419097691893
plank,14.440822510766338,5.898584498297197,1.272560236751815,14.76386391061331,52.546343329987366,2.3653787461784646,116.58530803607714,48.64925667703497,54.34511108799302,9.841060347477452,5.585659708942416,13.300276607721344,32.99849412550503,42.55108456683125,12.293241151909285,32.98615242582834,8.458257834616212,9.511804134811271,3.023848202463739,79.34746756047821,12.120626502143466,17.98685059976023,8.21863613773013,19.360762267421435,75.5722873154184,7.855739392011017,12.32359565478434
plank,21.75229392390988,14.196930993281427,1.4335676775961588,12.497308037636458,9.728991833823414,1.3500466422416366,21.479290676063158,25.36781394662799,96.50325008960911,19.042321703214128,14.285733371368508,22.736532022042923,4.715203878016098,78.83203427797807,28.008087711617208,83.1602308210172,35.2952099525107,8.541483219270987,14.959520666357449,14.514241902035508,13.478281559498555,14.087930008221093,3.002881976547627,5.893339491324269,1.2290270853063703,6.411301999670474,8.19678847205936
plank,23.007022119831667,23.675794250783497,1.9051905553012887,21.67715206231935,26.447299684250083,3.551011634129594,29.561636994627833,41.08216671449233,110.76914335876201,18.541172278978223,16.19142738567885,27.390390398068604,49.719715747783965,38.554920341553114,6.448942001363349,15.054263311640845,17.15252801061333,38.33459112620344,31.97197895355896,6.835331493284258,0.3847136202428203,33.23956527256237,30.324425447781167,34.202686143228405,31.302324049460516,5.808957272873791,6.744792860196348
plank,19.357363611307754,13.24073175669534,0.8412675529583282,15.916880774032819,5.853150722718084,1.232966285499515,6.953357940197748,51.51911103066986,14.135968786106048,10.635735043371682,10.122221502652707,59.74227141504004,24.485044348171044,6.672017958130269,26.184440347934967,16.38463958771291,28.061136031795783,77.32786703082155,61.32081614374519,12.080378426734882,8.392368674855277,4.030935182783679,4.411882689787831,25.436348655235207,38.173612139341735,23.324340170392425,25.075056159104257
plank,36.07081441464681,6.553130776715591,1.4155877340427878,0.13223571865637496,7.447961984939184,2.2324495604938477,28.622686681147115,52.97816170040184,54.18531266970922,14.789450795447777,13.469725521848346,22.870072956095072,33.715831102639584,58.495939633292195,17.465767167339095,47.13650374045268,21.129949941271818,18.932803773904098,11.236649030220448,14.29699560501274,11.033625542678664,24.359702826410427,14.25501734418765,74.3251845953279,52.79500694398787,14.17022816635072,8.25494759834779
plank,5.5959394518329155,4.060164013275383,2.399263080794128,20.932943055527033,16.774412225641328,1.9331196633304444,27.72650146882995,48.706514847956754,52.55495348085472,18.586112780480818,14.212322504296935,27.71864177833504,5.157902324720027,26.48363457589484,55.326358534490424,30.38216381864529,63.57277622936898,24.737688618543615,9.62461352807307,12.769790109790023,4.895692309127156,9.654981255882234,13.745447018927763,47.244185575752965,46.59932818065427,3.8606309871055657,2.357347870630228
plank,21.572279239567823,13.309960451390523,2.34173365816892,13.268966220342179,0.8096486982206557,2.305368748869114,10.854497562560624,50.58620483533312,120.5577689266432,12.548645681269392,9.425553239935908,27.762205366749612,39.484781224928525,20.28819555332258,42.87204008456145,13.826644783411062,35.31675879327632,61.90621433098304,52.16028535310946,30.230951803529734,74.11613959215339,24.095814206275136,5.140647677075151,18.324318498406598,33.24744438675414,0.18232564715049193,2.1265233116205486
plank,34.13484588802333,4.003129599621161,2.664945911220002,19.89074580277216,15.718476989624818,3.329879883255302,27.31390565713326,39.37346016911319,30.939032812182774,18.583365697068274,12.552898997552148,34.65687873144714,2.0961407662562976,17.594571619619614,70.89127951689451,14.493195638053926,71.69793042778164,21.572899573547332,14.043327164987176,13.073923586803488,9.338954716620265,28.22204738284293,7.524220085652473,90.93440133209887,58.6654549274141,17.907265657242785,14.179793874566368
plank,15.570745217825745,8.3598473631437,2.629798692121909,4.875332190821439,4.323040312515829,3.6145092809372557,19.55770825661574,50.87552055897723,93.3758738088513,10.608958607258671,33.28889397368491,18.893878677646228,26.16870369717219,98.54233150902813,31.80434243498071,98.67273035421223,16.88125220633266,11.273870687559338,19.64126754592536,15.14857226800396,9.983741636421712,0.7235937976466005,2.303146488846039,19.243064223747027,45.01605464501889,13.256316055563666,16.00341419601468
plank,29.47184215677096,7.069900485577591,0.8594940270258746,17.16272637347052,14.41735950124523,1.9828481257682142,14.350160459904004,47.9493382711066,51.484948915189705,18.04473068233881,11.40462494652499,16.513494879345842,31.5091481440343,27.17933656292884,0.12245643310322407,19.418490423407384,2.0201318560515062,10.175913046375513,4.362354983917356,13.651766355541923,10.85478397646861,27.782439606378347,24.264488295662233,88.48340336326552,68.61433241014963,17.26164644564502,12.267814788885948
plank,40.03896772667762,3.1704359446453623,2.240512919669783,13.948155831034285,16.8919197042095,1.1069099775919824,36.933900710525705,28.75046954576075,40.59180784929438,13.546565939108149,9.868993021553194,24.04570447743737,30.51107746946792,49.63211625306012,60.64344980522332,38.90668329893606,70.22132514988414,36.590273550350005,20.671619931301066,9.579334915970236,9.414803529418037,28.22320865316503,16.68118192229224,43.7801677152635,63.67949777615597,3.1233833007945044,10.223599427372454
plank,22.578353974681388,10.90634895859452,2.101073294298203,16.500359206564525,12.582948105261096,2.882455271576106,22.204231443636075,30.850691409215983,98.83742965341361,15.27879503672662,11.83973516389321,11.670542169732386,31.12960660443855,30.613414282286,25.720099332148564,30.44404093079313,17.02210707321877,14.651312247970651,10.907203416252258,13.63748143392317,11.791315500411343,9.681181607213546,7.538601989400831,15.075527132974258,32.84917426897504,8.788096733783007,12.701919690685706
plank,19.011144351601715,15.831129421619522,2.542437987013841,12.56581855832556,20.16442929473979,3.556793963998757,21.86473630582168,57.86475085646984,10.564553965280709,12.603005076391725,11.211482533181623,30.681146540504727,22.18383133549851,47.97139464774308,11.83705226912285,39.422407698289454,3.220395567152778,16.560472771892094,28.042294127734138,14.266005026552165,13.203297734876656,13.162882020739715,18.255536850036975,16.730565385764194,27.637648598294675,3.0408495033086194,2.8024877183881536
plank,13.68833482284954,3.9621853951522326,1.7572441519563995,21.61205051264733,16.636286589083937,0.992819890221881,118.9758275288901,46.51227521477446,34.92322202102494,15.796325917528918,13.692511136702308,21.08558095625284,32.830200116233044,61.81695209640118,61.91730486677421,50.43529683811536,69.75875848634365,10.58333917546544,19.02327711118322,13.144969149241206,6.095516641540627,5.990663811389169,2.203120981623698,13.708028884644634,22.05332977937148,15.55412821890583,4.156643040055748
plank,12.723663259312772,22.212870863516827,1.1901149980026275,24.224816249243503,31.03579105983536,1.2125563990157104,20.92716574503848,29.45273166198548,27.22862921438859,157.39510264417186,155.46934100082552,31.324232894724105,23.959215239767474,63.499150368165274,74.95334875139447,52.071550237617124,63.2912592571674,6.088454148123617,7.911024084772208,14.33481026649983,11.448471203788841,8.562170005242706,13.086076477325463,52.51804893313869,59.48818098338519,6.231535179865443,10.101339535021575
plank,16.898808548622544,8.590983240420627,0.7729297287258987,7.500368801427754,2.3365504544082114,1.971613577737088,16.32334837275289,43.01628528779261,24.786604272311067,13.99809017120603,5.178478294593276,7.253041206990076,31.191756143513118,51.38696794705079,73.93999283306367,40.43502545263296,62.48529023667909,3.767602005022397,1.0130728670639542,15.34128783526765,137.96664376201485,4.191254101782675,12.773957603416846,42.89583688486056,14.953980160656712,4.112500070754569,2.002733135280998
plank,8.224612086217778,84.87157195757885,0.7569073477245922,98.85880825202457,16.266604897957137,3.573732838605622,19.10117480966815,54.59432687103555,48.23493708452506,13.770899639044785,8.414962364475656,25.666908724312634,3.9751404846665537,52.367447332290496,8.176107823045967,53.25221819666512,9.604735956003879,24.727577586066573,12.261510310758723,11.177151778322894,11.647092346470004,6.914137761472716,15.806791619482254,36.320672732323686,26.352350670488406,17.99433412861206,1.7677929549128741
plank,23.035129155926764,15.802147091545663,2.4689465367373487,7.496026777688371,17.966493235089274,2.7035549736418716,18.66761624983357,27.032219071220183,44.11686341209467,13.49798061652433,12.328425753083366,11.713494423873954,23.55705291934207,29.40666611400367,69.49228413001062,21.1973575841864,58.57383912858671,35.685729624814066,24.093806279647296,6.852686022229108,1.87959258827118,14.834157305342018,5.464231228573794,35.762684079192034,32.07739857766131,4.9889267287954215,3.3632288934009367
plank,16.070986939860404,1.758945607204737,3.996634354258248,4.524342868060074,8.554014723057989,1.5227544383578504,20.194314108774705,112.1635607460503,52.63228242633298,68.49111436655797,73.01255043732966,16.20052273955585,26.01974129892389,12.315014588374268,23.278535117793282,6.900645178931981,7.606007838817419,19.22963131807201,0.8529949820387799,15.203567399758754,9.66553223639906,4.000916989238505,16.537874556017073,19.063301291904665,46.83626246407549,6.647874260355451,6.289031526922633
plank,20.937812409928725,9.376830165225584,6.77184458202629,2.5647210264043565,1.643876900082688,1.2612253965504863,4.443241477022866,105.5424244259358,37.92232915873518,20.499588971179378,18.18954068438768,55.77691253665999,28.397734170612537,22.838967118629668,8.198095389785507,23.896396539955425,0.6393148247958749,4.487431863212407,12.763153714246556,10.27455885743467,10.210434760418451,11.064745755656162,0.3596899543205154,14.026150688983108,34.642080208414434,1.5422729165324256,0.6710075528923092
plank,22.28032777493492,4.389629426739219,1.0133159190604033,20.17083091809903,17.265493478156998,0.7530968930837787,17.540191552867356,11.27916914384221,81.65916085087514,15.803289909088846,15.993297921753765,24.65685664614729,51.00018141953866,32.49179455127154,31.36642225452833,23.06989704732633,28.15100437592372,10.779591766022037,16.67276175364752,14.217145243873233,6.660615186317727,8.996348598154526,16.499151049894976,12.148512288885257,22.842624109778427,1.0306344973129953,0.6747384261173828
plank,51.6462548197035,28.159776777239188,2.7071416490899196,7.412032132455181,22.392659349938583,1.1512619302780251,4.414594235051425,39.575757832662674,44.51937613230558,152.51751852046354,13.867936525935647,143.31910565146538,35.82112619711131,96.45609885171567,0.5839447486190181,43.19331519338297,14.615556548267172,17.67385119144339,36.23871963261638,4.606197158609717,10.0422341266935,28.27518252279492,9.604405697519525,73.4260588600639,29.313887979021075,12.720346523502958,2.3499878251745923
plank,42.0487636515588,11.443497223301748,2.4519598108261675,26.100652363515707,5.81571538637607,1.9251227805611961,22.26378423810735,55.52554656554619,47.150943577276195,14.68501127989586,10.661710237220092,32.277381163140944,23.694811837408963,104.54406874736472,44.30301695814852,113.49117361294606,35.95584269352533,11.600222250257033,1.364418786437355,7.513433269250839,129.750980181003,5.681817868865153,5.60311386703907,6.939030139002455,8.615763664683158,3.457765165565828,8.914694715888668
plank,21.798656774357056,21.7186350014247,1.7680418810239473,17.397237305631023,25.629281490726612,2.9339254587424364,25.273597187365795,32.69187412235206,103.7247876485306,70.13224226149639,62.3568564626452,28.3048897416555,33.154934057301716,31.079248749595763,29.402988949009554,2.127095958716943,17.01506199859915,37.43303028310841,30.393528705729437,51.65787485633676,57.487358766336996,4.59201388835038,7.00879422990721,62.60548360923892,61.671560532716924,7.724494554857666,6.298492601850757
plank,52.746634451969726,1.7950120748075449,1.241162293481807,11.613110337086653,1.5553448159881498,0.13019511662415084,26.378619327467845,46.019896523711,50.98498592328451,15.316145732420722,12.099147912191057,14.876901822731355,34.30422154113808,36.27057520852166,8.294031746582888,27.43054788045196,5.108764725543153,6.856277156500511,17.259313996500836,16.523437623808263,7.037348856460653,27.529450513791858,7.544294059209108,82.25340443931734,49.26160800771281,16.03377950350266,9.382527564493392
plank,36.233409049272886,2.135642500030997,2.6808285947718673,9.80038502525332,23.24935676970378,2.6411010017529577,10.72461138464962,41.77090483802192,37.586119391116625,16.32263390132556,11.504645114149639,32.38463892405528,4.817253258447948,21.168255262823862,18.069217525870187,30.292277493018638,10.934467831498807,28.741616615131136,17.358861651858746,9.920346899920503,9.935893364174063,13.014995538335228,24.39902553078599,40.72362300667959,39.22292301391549,2.8416859329712487,92.39376146348864
plank,21.16095547426869,48.16821409334307,2.6779078955559044,23.460283956198992,19.360265591934336,1.489025220895769,12.050280793531584,45.75778361302453,25.26511031634726,68.11902811410988,89.30496411519283,3.6632959406665293,33.32069400086621,34.774828202344295,21.194561020532163,26.771328561480875,1.3748934163884314,25.950568860893213,18.345754267189548,6.678232604496259,4.645825133521612,13.723685825925287,32.8135016004518,8.334578157267032,44.93837534492683,13.782899006361227,4.2326004466538905
plank,17.360896431735142,2.030712576474599,1.6060788825762984,8.451367453600454,4.552208940299636,1.299944817505292,5.043303712736929,24.61490069204143,91.98403297534469,20.011019628693163,13.798770547807777,3.7035367043243923,9.841706086906925,52.096740721809994,37.48298831839678,50.890445217909736,27.940535084332893,1.2997151440603858,5.561098163767824,11.811677424699212,8.140094371018904,20.361153262356765,14.640748277842363,16.0444588769264,22.059303482758082,13.471022759147488,17.406456899802905
plank,1.7930503059163954,2.760995720666017,1.8865803740237368,12.786418822795781,34.250833521043845,31.285534684572525,105.66737879852485,44.75263920776277,52.20034688286742,15.973885527306464,17.43128488092782,26.098373395368924,24.396319861378714,46.053998834220906,19.428851018219632,37.40036374534288,15.157458403482103,22.85303636334801,15.598696280490543,16.238119977627377,10.152615637737313,23.03069704783522,13.446572987095777,76.91746070661273,53.42310120238163,14.652218407042724,8.135009564647978
plank,11.904910194895997,49.07438621188852,0.6373547761352825,98.01706368181954,1.839486700261702,3.3778050012340657,16.662390616707427,52.650869978179315,51.06787659260107,17.03072759278794,0.06093978332776828,31.489997820878585,10.676246161448177,40.3557839535203,93.22038277036171,44.742960308991236,101.38063029454003,0.029132555338250654,4.786071385344044,17.035745126785002,11.659233530685839,27.360370960701886,7.906401809257602,91.04637615544979,45.91565220412856,17.864705005372183,5.967801850825323
plank,20.470451771310735,32.34432829426919,1.0619551080628185,121.42016562684944,1.5150582960211239,1.3947323756598564,25.76004713382784,51.19120300590362,36.73588102384198,15.974208742710516,11.12803194130467,31.219965631784362,24.84108387334402,11.018359546822339,79.55146309502078,15.932646875265242,89.13795190441289,9.806003636291976,0.8504607489227425,16.17922920421168,7.2551832270576995,18.65977036555691,25.660998576880473,59.03209972941269,72.20368772052687,3.516015016179246,11.67066156776297
plank,61.418116935914426,3.4839427062508435,2.5261431876074028,5.993086127681607,0.3350174768982015,2.423916610375329,13.682745190213723,55.53367221246111,52.33565247958515,18.059035685808823,12.505808585651664,34.49982769815634,14.65993790620115,14.068602014028741,7.293168481321658,20.644071594001055,3.232968668667411,22.383541710406007,10.300782349703567,1.0215137411513808,11.282126618372615,32.02006281154108,3.3246342940732916,14.562917046335187,42.66506933072809,1.3409724720914475,7.266847277770124
plank,17.769272967372416,11.779431903059503,2.2817703752164675,5.643583230464657,10.246516417700008,3.3558569880399887,19.593998538332357,35.88304672711746,53.18495193464608,6.696614073375599,17.60940400543356,30.345984762507868,23.467427546251685,24.587968171895824,12.382731890134849,35.20462780177916,22.75779072616777,19.67959520151149,12.302489777010166,8.910758955391145,13.719773023031848,9.896562909133621,25.205143421933627,38.993388121620626,71.95915203075448,3.2574323716864804,13.15023237492433
plank,15.566614184471863,1.062475644814839,2.0151419777601802,3.789068655663243,41.838855366601436,3.1678252602984855,38.23760278059527,3.0157724631400953,73.38903660080727,14.0252340190234,12.592324869800393,0.5306058024994229,9.979777446305434,2.905334668947063,68.7555209148618,4.079191032772663,58.33209991187529,15.855001739429994,23.557920817015713,11.521944648061435,9.040289413253959,22.97659764704801,18.735084530316612,1.9247591073774686,6.791290459971549,0.7436696682471933,2.136335230106855
plank,20.90779694245709,16.12857190968981,1.7689289192219348,11.412061364558042,21.97948916716274,3.5061247644408127,15.585948606372767,90.53722033066305,22.224904345037373,14.361578061640131,14.027923020637502,46.17191594848694,31.92739288327121,36.21765559964676,23.738416946941356,29.73443559519549,3.9427984332077273,9.467261297401393,16.33380331392256,9.863946765631681,6.512682376964051,22.173407490799974,24.710205198089326,33.17049657129057,41.22754329106978,0.4592507106425714,3.9888458799347184
plank,20.30593121053171,0.09251555354958896,0.4877152878050026,10.617336690053406,8.011059547168827,0.6201267420568399,12.089757335478708,97.30248982406468,28.601766858826295,18.526734782194183,18.178965357099145,23.695822939388563,29.524567673289425,3.941657366426938,62.62977695396181,6.8307123027220555,52.60376064315606,55.82863354075991,47.89022058625983,6.308202876453834,2.5690600214065,8.227637420643163,1.615567175875924,25.398409266736884,18.33385563939963,2.2135771910035604,0.47818159198158483
plank,4.679974027795311,5.220433338337386,2.646917578804647,4.376986398864062,50.19491072148536,10.287789246790538,137.6727390127302,54.39322692971808,38.86863902567404,18.793382794661255,13.159736757775676,6.296184314122087,21.283511996300206,48.82015588284493,75.72021808804136,39.47350498351521,82.02821113655693,20.698018903101485,26.001155227443505,7.148083077585625,4.277217930202596,0.12880324293982426,21.61277912670704,30.19496329050172,32.05460881168493,5.5122324356937895,0.629112697346784
